statistic,hashtag,strftime_template,n,tau,end_time,index,article_count,alexa_mean,alexa_max,alexa_sum
indegree,solidarityisforwhitewomen,%m-%d-%Y,4691,1.0,2014-10-08 04:00:00 UTC,2014-10-08 04:00:00 UTC,281,111,0.5861205267420584,0.9988901220865705,65.05937846836848
indegree,solidarityisforwhitewomen,%m-%d-%Y,4691,1.0,2014-10-10 04:00:00 UTC,2014-10-10 04:00:00 UTC,282,111,0.5861205267420584,0.9988901220865705,65.05937846836848
indegree,solidarityisforwhitewomen,%m-%d-%Y,4692,1.0,2014-10-14 04:00:00 UTC,2014-10-14 04:00:00 UTC,283,111,0.5861205267420584,0.9988901220865705,65.05937846836848
indegree,solidarityisforwhitewomen,%m-%d-%Y,4693,1.0,2014-10-16 04:00:00 UTC,2014-10-16 04:00:00 UTC,284,111,0.5861205267420584,0.9988901220865705,65.05937846836848
indegree,solidarityisforwhitewomen,%m-%d-%Y,4694,0.9995959595959596,2014-10-20 04:00:00 UTC,2014-10-20 04:00:00 UTC,285,111,0.5861205267420584,0.9988901220865705,65.05937846836848
indegree,solidarityisforwhitewomen,%m-%d-%Y,4695,1.0,2014-10-21 04:00:00 UTC,2014-10-21 04:00:00 UTC,286,111,0.5861205267420584,0.9988901220865705,65.05937846836848
indegree,solidarityisforwhitewomen,%m-%d-%Y,4696,1.0,2014-10-22 04:00:00 UTC,2014-10-22 04:00:00 UTC,287,111,0.5861205267420584,0.9988901220865705,65.05937846836848
indegree,solidarityisforwhitewomen,%m-%d-%Y,4697,1.0,2014-10-24 04:00:00 UTC,2014-10-24 04:00:00 UTC,288,111,0.5861205267420584,0.9988901220865705,65.05937846836848
indegree,solidarityisforwhitewomen,%m-%d-%Y,4704,1.0,2014-10-27 04:00:00 UTC,2014-10-27 04:00:00 UTC,289,117,0.5608915070624282,0.9988901220865705,65.6243063263041
indegree,solidarityisforwhitewomen,%m-%d-%Y,4706,1.0,2014-10-28 04:00:00 UTC,2014-10-28 04:00:00 UTC,290,117,0.5608915070624282,0.9988901220865705,65.6243063263041
indegree,solidarityisforwhitewomen,%m-%d-%Y,4708,1.0,2014-10-29 04:00:00 UTC,2014-10-29 04:00:00 UTC,291,117,0.5608915070624282,0.9988901220865705,65.6243063263041
indegree,solidarityisforwhitewomen,%m-%d-%Y,4708,1.0,2014-10-30 04:00:00 UTC,2014-10-30 04:00:00 UTC,292,117,0.5608915070624282,0.9988901220865705,65.6243063263041
indegree,solidarityisforwhitewomen,%m-%d-%Y,4711,0.9987878787878788,2014-11-03 05:00:00 UTC,2014-11-03 05:00:00 UTC,293,118,0.5576572170281607,0.9988901220865705,65.80355160932297
indegree,solidarityisforwhitewomen,%m-%d-%Y,4713,1.0,2014-11-04 05:00:00 UTC,2014-11-04 05:00:00 UTC,294,118,0.5576572170281607,0.9988901220865705,65.80355160932297
indegree,solidarityisforwhitewomen,%m-%d-%Y,4715,1.0,2014-11-05 05:00:00 UTC,2014-11-05 05:00:00 UTC,295,119,0.5552327479271396,0.9988901220865705,66.07269700332961
indegree,solidarityisforwhitewomen,%m-%d-%Y,4715,1.0,2014-11-06 05:00:00 UTC,2014-11-06 05:00:00 UTC,296,119,0.5552327479271396,0.9988901220865705,66.07269700332961
indegree,solidarityisforwhitewomen,%m-%d-%Y,4716,1.0,2014-11-09 05:00:00 UTC,2014-11-09 05:00:00 UTC,297,119,0.5552327479271396,0.9988901220865705,66.07269700332961
indegree,solidarityisforwhitewomen,%m-%d-%Y,4717,1.0,2014-11-11 05:00:00 UTC,2014-11-11 05:00:00 UTC,298,119,0.5552327479271396,0.9988901220865705,66.07269700332961
indegree,solidarityisforwhitewomen,%m-%d-%Y,4717,1.0,2014-11-12 05:00:00 UTC,2014-11-12 05:00:00 UTC,299,119,0.5552327479271396,0.9988901220865705,66.07269700332961
indegree,solidarityisforwhitewomen,%m-%d-%Y,4718,1.0,2014-11-16 05:00:00 UTC,2014-11-16 05:00:00 UTC,300,119,0.5552327479271396,0.9988901220865705,66.07269700332961
indegree,solidarityisforwhitewomen,%m-%d-%Y,4718,1.0,2014-11-18 05:00:00 UTC,2014-11-18 05:00:00 UTC,301,119,0.5552327479271396,0.9988901220865705,66.07269700332961
indegree,solidarityisforwhitewomen,%m-%d-%Y,4719,1.0,2014-11-19 05:00:00 UTC,2014-11-19 05:00:00 UTC,302,119,0.5552327479271396,0.9988901220865705,66.07269700332961
indegree,solidarityisforwhitewomen,%m-%d-%Y,4720,0.9998969390910027,2014-11-21 05:00:00 UTC,2014-11-21 05:00:00 UTC,303,119,0.5552327479271396,0.9988901220865705,66.07269700332961
indegree,solidarityisforwhitewomen,%m-%d-%Y,4724,0.9923232323232323,2014-11-23 05:00:00 UTC,2014-11-23 05:00:00 UTC,304,120,0.5523631150573435,0.9988901220865705,66.28357380688122
indegree,solidarityisforwhitewomen,%m-%d-%Y,4724,1.0,2014-11-24 05:00:00 UTC,2014-11-24 05:00:00 UTC,305,120,0.5523631150573435,0.9988901220865705,66.28357380688122
indegree,solidarityisforwhitewomen,%m-%d-%Y,4725,1.0,2014-11-25 05:00:00 UTC,2014-11-25 05:00:00 UTC,306,120,0.5523631150573435,0.9988901220865705,66.28357380688122
indegree,solidarityisforwhitewomen,%m-%d-%Y,4726,1.0,2014-12-05 05:00:00 UTC,2014-12-05 05:00:00 UTC,307,120,0.5523631150573435,0.9988901220865705,66.28357380688122
indegree,solidarityisforwhitewomen,%m-%d-%Y,4727,1.0,2014-12-07 05:00:00 UTC,2014-12-07 05:00:00 UTC,308,120,0.5523631150573435,0.9988901220865705,66.28357380688122
indegree,solidarityisforwhitewomen,%m-%d-%Y,4731,1.0,2014-12-09 05:00:00 UTC,2014-12-09 05:00:00 UTC,309,120,0.5523631150573435,0.9988901220865705,66.28357380688122
indegree,solidarityisforwhitewomen,%m-%d-%Y,4732,1.0,2014-12-11 05:00:00 UTC,2014-12-11 05:00:00 UTC,310,121,0.5495042239568523,0.9988901220865705,66.49001109877912
indegree,solidarityisforwhitewomen,%m-%d-%Y,4732,1.0,2014-12-16 05:00:00 UTC,2014-12-16 05:00:00 UTC,311,121,0.5495042239568523,0.9988901220865705,66.49001109877912
indegree,solidarityisforwhitewomen,%m-%d-%Y,4732,1.0,2014-12-17 05:00:00 UTC,2014-12-17 05:00:00 UTC,312,121,0.5495042239568523,0.9988901220865705,66.49001109877912
indegree,solidarityisforwhitewomen,%m-%d-%Y,4734,1.0,2015-01-01 05:00:00 UTC,2015-01-01 05:00:00 UTC,313,125,0.5573718091009988,0.9988901220865705,69.67147613762485
indegree,solidarityisforwhitewomen,%m-%d-%Y,4735,1.0,2015-01-02 05:00:00 UTC,2015-01-02 05:00:00 UTC,314,125,0.5573718091009988,0.9988901220865705,69.67147613762485
indegree,solidarityisforwhitewomen,%m-%d-%Y,4736,1.0,2015-01-04 05:00:00 UTC,2015-01-04 05:00:00 UTC,315,125,0.5573718091009988,0.9988901220865705,69.67147613762485
indegree,solidarityisforwhitewomen,%m-%d-%Y,4736,1.0,2015-01-05 05:00:00 UTC,2015-01-05 05:00:00 UTC,316,125,0.5573718091009988,0.9988901220865705,69.67147613762485
indegree,solidarityisforwhitewomen,%m-%d-%Y,4737,1.0,2015-01-07 05:00:00 UTC,2015-01-07 05:00:00 UTC,317,125,0.5573718091009988,0.9988901220865705,69.67147613762485
indegree,solidarityisforwhitewomen,%m-%d-%Y,4737,1.0,2015-01-08 05:00:00 UTC,2015-01-08 05:00:00 UTC,318,125,0.5573718091009988,0.9988901220865705,69.67147613762485
indegree,solidarityisforwhitewomen,%m-%d-%Y,4738,1.0,2015-01-10 05:00:00 UTC,2015-01-10 05:00:00 UTC,319,125,0.5573718091009988,0.9988901220865705,69.67147613762485
indegree,solidarityisforwhitewomen,%m-%d-%Y,4739,1.0,2015-01-16 05:00:00 UTC,2015-01-16 05:00:00 UTC,320,125,0.5573718091009988,0.9988901220865705,69.67147613762485
indegree,solidarityisforwhitewomen,%m-%d-%Y,4740,1.0,2015-01-17 05:00:00 UTC,2015-01-17 05:00:00 UTC,321,125,0.5573718091009988,0.9988901220865705,69.67147613762485
indegree,solidarityisforwhitewomen,%m-%d-%Y,4741,1.0,2015-01-27 05:00:00 UTC,2015-01-27 05:00:00 UTC,322,125,0.5573718091009988,0.9988901220865705,69.67147613762485
indegree,solidarityisforwhitewomen,%m-%d-%Y,4742,1.0,2015-01-29 05:00:00 UTC,2015-01-29 05:00:00 UTC,323,125,0.5573718091009988,0.9988901220865705,69.67147613762485
indegree,solidarityisforwhitewomen,%m-%d-%Y,4743,1.0,2015-01-31 05:00:00 UTC,2015-01-31 05:00:00 UTC,324,125,0.5573718091009988,0.9988901220865705,69.67147613762485
indegree,solidarityisforwhitewomen,%m-%d-%Y,4745,1.0,2015-02-07 05:00:00 UTC,2015-02-07 05:00:00 UTC,325,125,0.5573718091009988,0.9988901220865705,69.67147613762485
indegree,solidarityisforwhitewomen,%m-%d-%Y,4747,1.0,2015-02-09 05:00:00 UTC,2015-02-09 05:00:00 UTC,326,125,0.5573718091009988,0.9988901220865705,69.67147613762485
indegree,solidarityisforwhitewomen,%m-%d-%Y,4748,1.0,2015-02-10 05:00:00 UTC,2015-02-10 05:00:00 UTC,327,125,0.5573718091009988,0.9988901220865705,69.67147613762485
indegree,solidarityisforwhitewomen,%m-%d-%Y,4748,1.0,2015-02-12 05:00:00 UTC,2015-02-12 05:00:00 UTC,328,125,0.5573718091009988,0.9988901220865705,69.67147613762485
indegree,solidarityisforwhitewomen,%m-%d-%Y,4748,1.0,2015-02-14 05:00:00 UTC,2015-02-14 05:00:00 UTC,329,125,0.5573718091009988,0.9988901220865705,69.67147613762485
indegree,solidarityisforwhitewomen,%m-%d-%Y,4749,1.0,2015-02-16 05:00:00 UTC,2015-02-16 05:00:00 UTC,330,125,0.5573718091009988,0.9988901220865705,69.67147613762485
indegree,solidarityisforwhitewomen,%m-%d-%Y,4749,1.0,2015-02-17 05:00:00 UTC,2015-02-17 05:00:00 UTC,331,125,0.5573718091009988,0.9988901220865705,69.67147613762485
indegree,solidarityisforwhitewomen,%m-%d-%Y,4750,1.0,2015-02-23 05:00:00 UTC,2015-02-23 05:00:00 UTC,332,130,0.5666567062238537,0.9988901220865705,73.66537180910098
indegree,solidarityisforwhitewomen,%m-%d-%Y,4771,1.0,2015-02-24 05:00:00 UTC,2015-02-24 05:00:00 UTC,333,131,0.5686599283239147,0.9988901220865705,74.49445061043282
indegree,solidarityisforwhitewomen,%m-%d-%Y,4773,0.9995959595959596,2015-02-25 05:00:00 UTC,2015-02-25 05:00:00 UTC,334,131,0.5686599283239147,0.9988901220865705,74.49445061043282
indegree,solidarityisforwhitewomen,%m-%d-%Y,4775,1.0,2015-02-26 05:00:00 UTC,2015-02-26 05:00:00 UTC,335,134,0.5724443818642634,0.9988901220865705,76.70754716981129
indegree,solidarityisforwhitewomen,%m-%d-%Y,4776,1.0,2015-03-01 05:00:00 UTC,2015-03-01 05:00:00 UTC,336,134,0.5724443818642634,0.9988901220865705,76.70754716981129
indegree,solidarityisforwhitewomen,%m-%d-%Y,4776,1.0,2015-03-04 05:00:00 UTC,2015-03-04 05:00:00 UTC,337,134,0.5724443818642634,0.9988901220865705,76.70754716981129
indegree,solidarityisforwhitewomen,%m-%d-%Y,4779,1.0,2015-03-05 05:00:00 UTC,2015-03-05 05:00:00 UTC,338,134,0.5724443818642634,0.9988901220865705,76.70754716981129
indegree,solidarityisforwhitewomen,%m-%d-%Y,4784,1.0,2015-03-08 05:00:00 UTC,2015-03-08 05:00:00 UTC,339,135,0.5746988942327452,0.9988901220865705,77.5843507214206
indegree,solidarityisforwhitewomen,%m-%d-%Y,4786,1.0,2015-03-09 04:00:00 UTC,2015-03-09 04:00:00 UTC,340,137,0.5767476526487193,0.9988901220865705,79.01442841287454
indegree,solidarityisforwhitewomen,%m-%d-%Y,4786,1.0,2015-03-11 04:00:00 UTC,2015-03-11 04:00:00 UTC,341,137,0.5767476526487193,0.9988901220865705,79.01442841287454
indegree,solidarityisforwhitewomen,%m-%d-%Y,4788,1.0,2015-03-12 04:00:00 UTC,2015-03-12 04:00:00 UTC,342,137,0.5767476526487193,0.9988901220865705,79.01442841287454
indegree,solidarityisforwhitewomen,%m-%d-%Y,4788,1.0,2015-03-13 04:00:00 UTC,2015-03-13 04:00:00 UTC,343,137,0.5767476526487193,0.9988901220865705,79.01442841287454
indegree,solidarityisforwhitewomen,%m-%d-%Y,4788,1.0,2015-03-14 04:00:00 UTC,2015-03-14 04:00:00 UTC,344,137,0.5767476526487193,0.9988901220865705,79.01442841287454
indegree,solidarityisforwhitewomen,%m-%d-%Y,4789,1.0,2015-03-18 04:00:00 UTC,2015-03-18 04:00:00 UTC,345,137,0.5767476526487193,0.9988901220865705,79.01442841287454
indegree,solidarityisforwhitewomen,%m-%d-%Y,4790,1.0,2015-03-19 04:00:00 UTC,2015-03-19 04:00:00 UTC,346,137,0.5767476526487193,0.9988901220865705,79.01442841287454
indegree,solidarityisforwhitewomen,%m-%d-%Y,4791,1.0,2015-03-22 04:00:00 UTC,2015-03-22 04:00:00 UTC,347,137,0.5767476526487193,0.9988901220865705,79.01442841287454
indegree,solidarityisforwhitewomen,%m-%d-%Y,4791,1.0,2015-03-23 04:00:00 UTC,2015-03-23 04:00:00 UTC,348,137,0.5767476526487193,0.9988901220865705,79.01442841287454
indegree,solidarityisforwhitewomen,%m-%d-%Y,4791,1.0,2015-03-24 04:00:00 UTC,2015-03-24 04:00:00 UTC,349,137,0.5767476526487193,0.9988901220865705,79.01442841287454
indegree,solidarityisforwhitewomen,%m-%d-%Y,4791,1.0,2015-04-02 04:00:00 UTC,2015-04-02 04:00:00 UTC,350,140,0.5750594577453619,0.9988901220865705,80.50832408435068
indegree,solidarityisforwhitewomen,%m-%d-%Y,4791,1.0,2015-04-12 04:00:00 UTC,2015-04-12 04:00:00 UTC,351,142,0.5810289037219987,0.9988901220865705,82.50610432852382
indegree,solidarityisforwhitewomen,%m-%d-%Y,4797,1.0,2015-04-13 04:00:00 UTC,2015-04-13 04:00:00 UTC,352,142,0.5810289037219987,0.9988901220865705,82.50610432852382
indegree,solidarityisforwhitewomen,%m-%d-%Y,4798,0.9991919191919192,2015-04-14 04:00:00 UTC,2015-04-14 04:00:00 UTC,353,142,0.5810289037219987,0.9988901220865705,82.50610432852382
indegree,solidarityisforwhitewomen,%m-%d-%Y,4799,1.0,2015-04-16 04:00:00 UTC,2015-04-16 04:00:00 UTC,354,144,0.5793023184116409,0.9988901220865705,83.4195338512763
indegree,solidarityisforwhitewomen,%m-%d-%Y,4800,1.0,2015-04-19 04:00:00 UTC,2015-04-19 04:00:00 UTC,355,144,0.5793023184116409,0.9988901220865705,83.4195338512763
indegree,solidarityisforwhitewomen,%m-%d-%Y,4801,1.0,2015-04-20 04:00:00 UTC,2015-04-20 04:00:00 UTC,356,144,0.5793023184116409,0.9988901220865705,83.4195338512763
indegree,solidarityisforwhitewomen,%m-%d-%Y,4801,1.0,2015-04-22 04:00:00 UTC,2015-04-22 04:00:00 UTC,357,144,0.5793023184116409,0.9988901220865705,83.4195338512763
indegree,solidarityisforwhitewomen,%m-%d-%Y,4802,1.0,2015-04-25 04:00:00 UTC,2015-04-25 04:00:00 UTC,358,144,0.5793023184116409,0.9988901220865705,83.4195338512763
indegree,solidarityisforwhitewomen,%m-%d-%Y,4803,1.0,2015-04-26 04:00:00 UTC,2015-04-26 04:00:00 UTC,359,144,0.5793023184116409,0.9988901220865705,83.4195338512763
indegree,solidarityisforwhitewomen,%m-%d-%Y,4803,1.0,2015-04-28 04:00:00 UTC,2015-04-28 04:00:00 UTC,360,144,0.5793023184116409,0.9988901220865705,83.4195338512763
indegree,solidarityisforwhitewomen,%m-%d-%Y,4803,1.0,2015-04-29 04:00:00 UTC,2015-04-29 04:00:00 UTC,361,144,0.5793023184116409,0.9988901220865705,83.4195338512763
indegree,solidarityisforwhitewomen,%m-%d-%Y,4803,1.0,2015-05-02 04:00:00 UTC,2015-05-02 04:00:00 UTC,362,144,0.5793023184116409,0.9988901220865705,83.4195338512763
indegree,solidarityisforwhitewomen,%m-%d-%Y,4803,1.0,2015-05-07 04:00:00 UTC,2015-05-07 04:00:00 UTC,363,144,0.5793023184116409,0.9988901220865705,83.4195338512763
indegree,solidarityisforwhitewomen,%m-%d-%Y,4803,1.0,2015-05-13 04:00:00 UTC,2015-05-13 04:00:00 UTC,364,144,0.5793023184116409,0.9988901220865705,83.4195338512763
indegree,solidarityisforwhitewomen,%m-%d-%Y,4803,1.0,2015-05-17 04:00:00 UTC,2015-05-17 04:00:00 UTC,365,144,0.5793023184116409,0.9988901220865705,83.4195338512763
indegree,solidarityisforwhitewomen,%m-%d-%Y,4804,1.0,2015-05-18 04:00:00 UTC,2015-05-18 04:00:00 UTC,366,144,0.5793023184116409,0.9988901220865705,83.4195338512763
indegree,solidarityisforwhitewomen,%m-%d-%Y,4805,1.0,2015-05-23 04:00:00 UTC,2015-05-23 04:00:00 UTC,367,144,0.5793023184116409,0.9988901220865705,83.4195338512763
indegree,solidarityisforwhitewomen,%m-%d-%Y,4805,1.0,2015-05-24 04:00:00 UTC,2015-05-24 04:00:00 UTC,368,144,0.5793023184116409,0.9988901220865705,83.4195338512763
indegree,solidarityisforwhitewomen,%m-%d-%Y,4805,1.0,2015-06-01 04:00:00 UTC,2015-06-01 04:00:00 UTC,369,144,0.5793023184116409,0.9988901220865705,83.4195338512763
indegree,solidarityisforwhitewomen,%m-%d-%Y,4806,1.0,2015-06-05 04:00:00 UTC,2015-06-05 04:00:00 UTC,370,144,0.5793023184116409,0.9988901220865705,83.4195338512763
indegree,solidarityisforwhitewomen,%m-%d-%Y,4808,1.0,2015-06-08 04:00:00 UTC,2015-06-08 04:00:00 UTC,371,144,0.5793023184116409,0.9988901220865705,83.4195338512763
indegree,solidarityisforwhitewomen,%m-%d-%Y,4809,1.0,2015-06-09 04:00:00 UTC,2015-06-09 04:00:00 UTC,372,144,0.5793023184116409,0.9988901220865705,83.4195338512763
indegree,solidarityisforwhitewomen,%m-%d-%Y,4810,1.0,2015-06-11 04:00:00 UTC,2015-06-11 04:00:00 UTC,373,144,0.5793023184116409,0.9988901220865705,83.4195338512763
indegree,solidarityisforwhitewomen,%m-%d-%Y,4810,1.0,2015-06-12 04:00:00 UTC,2015-06-12 04:00:00 UTC,374,144,0.5793023184116409,0.9988901220865705,83.4195338512763
indegree,solidarityisforwhitewomen,%m-%d-%Y,4812,1.0,2015-06-15 04:00:00 UTC,2015-06-15 04:00:00 UTC,375,144,0.5793023184116409,0.9988901220865705,83.4195338512763
indegree,solidarityisforwhitewomen,%m-%d-%Y,4812,1.0,2015-06-25 04:00:00 UTC,2015-06-25 04:00:00 UTC,376,144,0.5793023184116409,0.9988901220865705,83.4195338512763
indegree,solidarityisforwhitewomen,%m-%d-%Y,4812,1.0,2015-06-28 04:00:00 UTC,2015-06-28 04:00:00 UTC,377,144,0.5793023184116409,0.9988901220865705,83.4195338512763
